IMG_NUM,X,Y,Z,ROLL,PITCH,YAW,Q1,Q2,Q3,W
img_001668.jpg,0.057746,-0.030071,0.626825,-15.26568729754148,71.6191644700505,1.2048052587598457,0.1138072476323793,-0.5787445791489338,-0.0861611870279642,-0.8029189699726853
img_001669.jpg,-0.143133,-0.060241,0.841716,-118.77616438406892,-18.8286884624618,143.0332830141834,0.1901738796875017,0.8316539763946981,-0.431817575219502,-0.2927783133414091
img_001670.jpg,-0.419155,0.013893,1.567297,146.0151233553236,-30.48466491285514,-85.65206871623383,0.6245003587829073,-0.6835792987508819,-0.00727252580989,0.3777112052449823
img_001672.jpg,0.065423,-0.00955,1.096683,160.49558501270744,6.080356534117391,-139.05885674589084,0.3526038072896824,-0.9188726842433056,-0.176747771448639,0.0101867818403399
img_001673.jpg,-0.096046,0.003309,1.071761,-167.2801552392525,27.875861311468,83.43110681657107,0.7377762751342392,0.6219489988931727,-0.2502353742220026,0.079043457115703
img_001675.jpg,0.105433,-0.297789,1.476559,-51.50172441055043,41.50650316821598,144.82449831304524,0.4269967172713211,0.2908403076778612,-0.8493975031450858,-0.1077478562211626
img_001678.jpg,-0.083215,-0.025077,0.506027,115.5884035437617,71.80579219211215,-153.9751260656869,0.4588329770235634,-0.5974117400741882,-0.5323426643078983,-0.3862418928272706
img_001679.jpg,-0.277698,-0.080284,1.637233,-116.66442705523254,66.05932423163487,21.968327033830104,0.7550095648224089,-0.1449575796728867,-0.539281091523554,-0.3436913752878005
img_001680.jpg,-0.086755,-0.010847,0.628132,75.6460527362011,-54.16137374313888,-158.47511031609017,0.2513187556441089,0.6035414796648224,0.6388057626765641,-0.4055906347004412
img_001683.jpg,-0.542264,-0.402797,1.918698,-88.9440286607995,30.75496047600641,-90.81139451916938,0.3394940520371255,-0.6138608465149116,0.3595268957274642,-0.6153527939288022
img_001685.jpg,0.562709,-0.045667,1.999637,35.06615515969196,-12.89896964433704,-91.93796449382825,0.1310550239928818,-0.2896673383165535,-0.6577042280069574,0.6828927897266165
img_001687.jpg,0.037156,0.233878,1.379134,122.0710153327077,23.84723384172342,110.54823333495987,0.4054129443244328,0.7605655761033955,0.2864525356949733,0.4184797412236638
img_001688.jpg,0.1683,-0.120363,1.040845,171.1389075626171,-30.02685792422496,54.08828643896102,0.8667820839082585,0.4200208860719013,0.2639561272807544,-0.0509748678269758
img_001690.jpg,0.006458,-0.072859,1.028299,144.10702527994934,-65.23604189857414,-83.4817719433319,0.4873235529799958,-0.6574087941417301,0.2098526626781791,0.5350619516120987
img_001691.jpg,0.286796,0.077334,1.376448,-104.2350634023368,-35.39396810969194,68.65888789850831,0.5156770546568383,0.5781910455890963,-0.1317706419592196,-0.6183920989297087
img_001692.jpg,-0.015367,0.050255,0.500231,134.7987129260583,-13.9052343487261,-146.15270718086484,0.222261325860512,-0.8902721234180042,-0.3324283222901092,0.2179606841403015
img_001693.jpg,0.082652,0.316344,1.662924,-148.00230705324043,-13.10680070877238,-74.54103350318641,0.7790130528394581,-0.5532873360681737,0.2531223954210094,-0.1514623391759866
img_001695.jpg,-0.050214,0.39901,1.71255,150.6125517411022,-37.31597207254313,-69.30341058198545,0.7077615628771446,-0.587840512078356,0.1179220267648525,0.3736462204771074
img_001696.jpg,-0.096057,0.139236,1.131641,16.446626690063034,-72.10581905290007,-105.91236888606822,0.395258793662296,0.4432002278595862,0.5879573149840815,-0.549226947458468
img_001697.jpg,0.064825,0.025174,0.567937,-72.21907428356594,38.51333110511258,-102.37662100164572,0.1410894485890635,-0.6005165327691326,0.4724777542457471,-0.6294747279364505
img_001698.jpg,-0.157013,-0.020015,0.752998,-117.0317890780102,-67.75653320660528,-92.3389477166521,0.7003260516980995,-0.3091350120602775,0.6419968110524612,0.0426504423179116
img_001699.jpg,0.102894,-0.227095,1.069428,-38.44902263713588,-18.038849976461904,152.73357482212228,0.0672051758303877,-0.3509274479124376,0.8941180243705579,0.269974719444174
img_001700.jpg,0.080948,-0.016139,0.679594,-96.28210710396482,-51.27292047573992,-117.66743241625358,0.5945449875160689,-0.4251407768292028,0.6815446587192708,-0.035615388076113
img_001701.jpg,0.201576,0.221593,1.490236,66.70283896498566,-70.80316044221352,-98.4367388705314,0.0737056142036363,0.655396372702066,0.3075337250541416,-0.6858907238315468
img_001702.jpg,0.278275,-0.028783,1.38861,-22.53306540693878,84.39683984640635,56.24793111550824,0.4381727740223743,-0.5127500663493602,-0.4582178286465561,-0.578902764784121
img_001703.jpg,0.131485,0.135598,0.815574,-179.29538222638584,-42.50351448926592,-178.62370300486026,0.0134218405901734,-0.931885147172846,0.0100835548787099,0.3623648004357254
img_001704.jpg,-0.045592,-0.16495,1.002515,138.55511779729238,-62.21105293520265,60.99028976990538,0.7828130368468694,0.2488771269497673,0.5700987867748486,0.0158523923007549
img_001705.jpg,0.074702,0.143737,1.101885,12.548548523783476,-74.24662476946125,115.42793243579136,0.5537106427803193,-0.2467765737299781,0.7052577047603483,0.3675832104518154
img_001706.jpg,0.277517,0.203862,1.513825,-98.70096280451229,-41.05747796507387,141.86328471532684,0.0162196296359051,0.7461718145738011,-0.4896662934666743,-0.4507676427969554
img_001708.jpg,-0.00879,0.123515,1.504367,-17.05956288033063,-65.982262787805,86.40771288124657,0.2779625997674982,-0.4776834136032437,0.5089866571065895,0.659915094831377
img_001709.jpg,-0.248505,0.236748,1.95327,163.60780487376385,79.91420110992041,-76.12860461666753,0.653783955447726,-0.3956876746244469,-0.5678371323044566,-0.305873821903207
img_001710.jpg,0.176751,-0.090188,0.749323,144.1669338635155,-35.40461220561219,-51.14395993418323,0.7772817431970706,-0.4756436443587362,0.134484621709913,0.389242985546567
img_001712.jpg,0.01281,0.093686,1.877183,143.9721926309644,34.83476301572693,-93.1584866170584,0.6909212413019806,-0.5954262564913848,-0.4099754869231061,-0.0039384667762703
img_001713.jpg,-0.132121,0.022058,1.629063,-44.11429771418826,-0.3018433607393558,-156.36710309574485,0.0792894638122662,-0.3670720017137377,0.9073688039070952,-0.1888204972518631
img_001714.jpg,-0.272134,-0.080109,1.215165,83.21602929869707,37.01346540942064,88.29293754635042,0.2865406655402565,0.6088784163285526,0.3425984876532114,0.6555820294812186
img_001715.jpg,0.096399,0.046886,0.728086,38.72959947125669,49.92745523671608,-3.3872051991321617,0.3122400255880318,0.3891097438556709,-0.1651587271758253,0.8507775082211686
img_001718.jpg,0.399968,0.068069,1.694642,112.17405422149118,-52.23339198169323,78.64321910773093,0.7320837868563155,0.2821853124028236,0.6000588559243158,0.1560581555479841
img_001719.jpg,-0.020244,-0.04838,0.570904,-171.00475882554187,34.34075490071569,-154.1643413116425,0.1903680521627513,-0.9335583209033128,0.0072336371011009,-0.3036058969819877
img_001721.jpg,0.233401,0.246257,1.75079,-26.429067524020063,86.54232313459111,125.33779991909736,0.6692304283168737,-0.1585140495355661,-0.7016517505230351,-0.1862491634950626
img_001722.jpg,-0.200868,0.181762,1.140537,-67.61336877620644,23.124435862591955,-19.20781192045136,0.5096769185783835,-0.2551512774479293,0.0258583329423283,-0.8212542912536757
img_001723.jpg,-0.066353,0.075652,1.127273,-154.9527863526717,-13.462563554292243,151.51022835909038,0.2139210359372822,0.9459231156508908,-0.1805698425338891,-0.1638956424927692
img_001724.jpg,0.25968,-0.342897,1.737756,-92.9715998760922,3.859475311792065,-22.419433242505864,0.7064577161799042,-0.1636434779107637,0.1098210923988178,-0.6797629256229512
img_001726.jpg,-0.263923,0.023566,1.176516,-119.65289104502608,-72.63714672218369,-83.36065505189279,0.7181965895686582,-0.240862963920926,0.6517157062710566,0.0380174899591318
img_001727.jpg,0.04823,0.112173,0.717046,-44.87611040147403,-50.13450757328117,112.08424264801737,0.1316957936900449,-0.5055130363835056,0.6041129198939957,0.6017976138103478
img_001728.jpg,-0.191205,-0.071999,0.850824,-163.21280493630897,19.885638755643026,38.47173210066686,0.9283317489457156,0.2972363143021954,-0.2086486479092465,-0.0794762800153502
img_001729.jpg,-0.175914,-0.133622,1.403283,73.69221544780189,-33.49743268608203,48.37110903536365,0.6183047339886663,0.0248881260780174,0.4715886523382553,0.6282387922544402
img_001730.jpg,0.068278,0.076708,0.691806,43.19125989877285,-68.2677131693586,30.63027163476744,0.4316358001274648,-0.4227451927345234,0.4024707716754887,0.6877458222447522
img_001732.jpg,0.076058,0.15975,1.129284,90.07832372822902,1.4172052145101746,95.46628202936124,0.4694107133276767,0.5294684847960083,0.5169898759172825,0.4817034087693937
img_001733.jpg,0.194389,-0.118329,1.148151,132.93573630349465,74.56617999580465,179.50840237247627,0.2387234850338389,-0.7305137557042026,-0.3152892783851369,-0.5567346058541885
img_001735.jpg,-0.382128,0.247739,1.638067,-150.38641543331642,-28.92765887277486,-160.4063761759961,0.2221906522280301,-0.9116383969181194,0.284939940787677,0.1958468214471686
img_001736.jpg,0.075894,0.133618,0.840244,53.55199609047566,16.097911675728497,-54.529845103944005,0.4537724697387895,-0.0932278902259843,-0.4610268288327603,0.7568707744969283
img_001737.jpg,0.024396,0.008644,0.953127,27.45427608887968,-10.348235483427883,-12.664735002014336,0.2252267927766853,-0.113138646450958,-0.0854391783087584,0.9639360379738364
img_001738.jpg,0.036014,0.023614,0.658156,56.684872123486855,-9.59352789506365,-2.0587358286876736,0.4716789484200932,-0.0820844173918385,0.0239361196060878,0.8776150524102014
img_001739.jpg,0.474836,0.376625,1.998228,29.17546698316873,-82.5248448150518,79.14993298634406,0.5525492327651526,-0.3713405595702794,0.5914909588065869,0.4548999668484685
img_001741.jpg,-0.028436,0.003808,0.51369,-158.31234104479944,-27.226882556203723,-75.91194291198599,0.7798830714661507,-0.5521874461209461,0.2947328517651448,-0.0019913004132074
img_001742.jpg,0.094914,-0.027938,0.99341,139.0452395713894,-35.90486366715546,-150.3111068293062,0.1240908298649907,-0.8890812516379185,-0.247720907809878,0.3643766537022094
img_001743.jpg,-0.034313,0.125439,1.072292,67.03057273729816,10.936046292208951,36.44275506884313,0.4972428014427367,0.2473319909007702,0.20953782868178,0.8047797096359757
img_001744.jpg,0.38109,-0.308479,1.383744,-100.35444015385008,-44.016828289354656,135.73901086258175,0.0459356534989049,0.7500117064603523,-0.4415806583400805,-0.4902844868951087
img_001746.jpg,-0.157992,-0.09224,0.706143,32.066420184437995,-38.464116550751264,56.53462150639066,0.3796107707632214,-0.1553269417725919,0.5098902893465989,0.7561620836237217
img_001748.jpg,-0.077445,0.118602,0.953661,-107.34345773661936,-25.45127325996964,-176.23283442207568,0.15625715175125,-0.7811325688102714,0.5833797569495868,0.1583782549843704
img_001749.jpg,-0.061287,-0.24643,1.256916,111.69739362194709,-7.139982496650948,-143.60750529123445,0.2247144430570389,-0.7955640875263114,-0.5161806331430943,0.2239168499420858
img_001750.jpg,0.415002,0.440257,1.841653,-13.895613165892112,61.06920536118662,-13.501159932871374,0.0441852193155731,-0.5130787339520392,0.0394714712185508,-0.856294273086099
img_001751.jpg,0.127613,0.023734,0.632233,130.37672575170964,19.29682745940956,120.3966171117122,0.3837109318619152,0.8114640669343606,0.2833800271973994,0.3376207177138416
img_001752.jpg,0.071999,0.018833,0.668311,-154.73908444053043,48.169437241945886,142.6100688625556,0.3700691126614762,0.8152459104060059,-0.3167320271536107,0.3132152301459733
img_001753.jpg,0.036571,0.423418,1.888184,-145.6371118427524,88.88536748801235,-116.68147532625414,0.1819502580184755,-0.6891466005084743,-0.1715937214925909,-0.6800931269752303
img_001754.jpg,0.252053,0.203638,1.000612,-174.59144572110068,-43.39757232607428,118.78304219374428,0.4575488839935268,0.8076716256945509,0.1503141123411603,-0.340178234805357
img_001755.jpg,-0.075267,0.025618,0.598609,-128.28085600231,60.381372852369815,-145.6334404822983,0.0202372242708062,-0.8078865306665138,0.2264872231302498,-0.5437033622115882
img_001756.jpg,-0.005071,-0.001523,1.055955,32.01854910221498,18.725823312059337,-113.30627217149735,0.2802168442936599,-0.1413547157151865,-0.8169273154012472,0.4838668472529326
img_001757.jpg,0.016762,0.042193,0.511872,-64.32959592261189,48.6709350534275,-157.47584489227316,0.2473858223877354,0.5438414160971101,-0.7136107050814636,0.3657820807696437
img_001759.jpg,0.253152,0.030471,1.35351,-117.0659543422936,49.8369492634145,121.25273863246696,0.5710844673138512,0.5662130161623677,-0.588821953515857,0.080957140382671
img_001760.jpg,-0.009207,-0.063686,1.284416,94.89864974979317,75.45685217045957,39.05958318826688,0.4107992144689401,0.584778194850093,-0.2460538652475806,0.6547793243653115
img_001761.jpg,0.099393,0.031444,0.682144,148.4154867499089,5.762350512810795,123.08592898558112,0.4459077108385589,0.8514389533825713,0.2159179954479092,0.1720390691653042
img_001762.jpg,0.060736,-0.07267,0.639426,-18.16989930981101,-51.39956562390844,31.730975445018668,0.0197936608458103,0.4507994694594148,-0.1773813071781134,-0.8745992917840804
img_001763.jpg,0.04747,-0.048872,0.85494,156.08574299377577,63.59508018328885,144.3067375206712,0.1509082017592981,0.824920714745704,0.0096307966956705,0.54464646953801
img_001764.jpg,0.100899,-0.042009,0.59059,-74.91133771322932,-18.83294273814185,36.70583235499084,0.5285418442077702,0.3121776513442318,-0.1521449561826871,-0.7746228406333087
img_001765.jpg,-0.021221,0.03917,0.508311,14.349203095857998,-33.66532071164361,66.75913110488611,0.2578962375213805,-0.174146473965368,0.5526873434005211,0.7731101064677784
img_001766.jpg,-0.170109,0.19468,1.072672,-24.39923107140713,-82.95988872248381,-128.9165581996776,0.6523918926296739,0.1362933805751138,0.7210553244074815,-0.1894416849220382
img_001767.jpg,0.264436,0.064521,1.069487,-139.87583964291022,-63.18332845341661,-36.26428273454341,0.8163100435887265,-0.0782233663687376,0.5585747606897005,-0.1245522155987501
img_001768.jpg,0.255914,0.277506,1.350853,-50.26298281168547,-81.87382495890526,-179.99419894095425,0.5932170833565128,-0.3207995253838023,0.6839330481017043,0.2782386426106751
img_001769.jpg,-0.108161,-0.203933,1.581342,108.64183893983623,-81.77680689955108,40.28716609937069,0.7079995471320816,-0.1469572642494587,0.6510385071469847,0.2308442460987655
img_001770.jpg,0.43771,0.201589,1.883019,106.00534992916982,20.15071947865615,119.05101465950092,0.3080661004664767,0.7311088561602571,0.4397867863890742,0.420906997690689
img_001771.jpg,-0.426079,-0.247428,1.729549,-168.07696017264655,74.0657760941553,112.20911592800576,0.4947040046681528,0.6241581290928568,-0.4028794516114697,0.4509797391478228
img_001772.jpg,-0.123992,-0.131884,1.308895,-54.09634397544704,28.1145052295369,63.42311471956332,0.4889741681346643,0.0478438364282003,-0.5480936117948604,-0.6769110893777037
img_001774.jpg,0.389276,0.239138,1.516338,-58.85650913011597,6.334306330438707,63.1577705882905,0.4431366438507777,0.21590977045151,-0.4785327786155849,-0.7266493416295736
img_001775.jpg,0.068068,0.060445,1.236763,153.25684532527427,40.58382196952629,132.96848680359838,0.2905503798211966,0.8687287085723502,0.0642743205202644,0.3959289322714792
img_001778.jpg,-0.323335,-0.116376,1.511048,14.1706985618539,-70.67533176420717,-151.8093936718359,0.5321908193916023,0.2373761249061939,0.7677800293934796,-0.2663443889860672
img_001780.jpg,-0.154685,0.334217,1.977315,-123.65423088568784,-63.73757905128765,61.156439917598895,0.5177253217021133,0.5954561802156432,0.1967247805178511,-0.5819723270411079
img_001783.jpg,-0.375319,0.099431,1.759228,1.9462777587758573,-89.15012332648251,-134.4446676457474,0.6423320838463212,0.2828382423202998,0.6520702201557215,-0.2867341115543717
img_001784.jpg,0.097045,-0.092359,0.680685,-173.8286582123802,-15.00083072194026,-176.3776224962009,0.0383130704626435,-0.989289804865323,0.0574615074454925,0.1285922462022775
img_001785.jpg,-0.31791,-0.128622,1.779134,-79.45317098682648,29.183627228822367,36.61384546253615,0.648067297060415,0.0103241354450153,-0.3866546538253512,-0.656049060195439
img_001786.jpg,-0.489098,-0.260911,1.66628,84.2738086462457,79.66967643137252,75.99311468549087,0.1135628464634146,0.6914893663849864,0.0118715123981741,0.7133056871166787
img_001787.jpg,-0.427444,-0.187775,1.621785,-40.35712278225724,-75.39062723771907,127.17729672434524,0.392616675344324,-0.4997504312332524,0.5713650370417952,0.5192722283831246
img_001788.jpg,-0.172085,0.045997,0.973198,-85.66644185306474,-15.022890972045111,101.51728776461468,0.3521390996926876,0.5826731080274178,-0.5068647064688466,-0.5287516174779442
img_001789.jpg,0.427141,-0.315017,1.632729,49.2184458737816,-46.12152798775432,-178.43652524903638,0.3508673694423372,0.3879735931516722,0.8342139956152606,-0.174515299034833
img_001790.jpg,-0.111514,0.07389,1.011667,-93.84276462635631,-76.93154950786602,44.83491893152144,0.3666624435784281,0.610848270253628,0.2160802571509618,-0.6676319088141466
img_001791.jpg,0.211881,-0.024831,1.279169,-43.50992012193508,64.25901045011861,-39.93910595475888,0.1263057986612402,-0.5714511136266545,0.0833512931185441,-0.8065624786058853
img_001793.jpg,-0.066276,-0.091162,1.352006,-73.83219740505828,-53.81136981947601,-18.482153383312912,0.586775940166273,0.2710881733683592,0.3827731830814874,-0.6600680939232398
img_001794.jpg,0.152911,0.062,0.845334,82.05459102193855,-21.90156202109647,-65.37594592251067,0.4650015517260876,-0.4686652119839682,-0.2950555256616088,0.6907016090504672
img_001795.jpg,-0.048032,-0.104251,1.052502,38.09540670812022,43.61361335870468,140.19051848990856,0.2270024233510659,-0.4044482319401953,-0.7839036815994285,-0.4127790516100051
img_001796.jpg,0.194033,0.094487,0.836319,-156.57730227716775,1.1782443556491595,23.826903784150304,0.9584717556178062,0.2000837290559348,-0.051751039584588,-0.1965202914507972
img_001797.jpg,-0.00938,-0.051998,0.667664,-32.67920077867078,49.20776080667591,-50.8209926149739,0.0596045803597668,-0.4706337777622437,0.2685861697250933,-0.8383391978559624
img_001798.jpg,0.152602,0.03339,0.782694,1.66937449971198,-52.79261495345678,-35.63923423136338,0.1236130200482433,0.4271969780965561,0.2679208548880413,-0.854658398832998
img_001800.jpg,0.294398,0.163157,1.784021,124.5914349707636,81.53189595693568,-10.895321085879385,0.6963473040097825,0.2385400800592702,-0.6089305838698664,0.2956393181421036
img_001801.jpg,0.243155,0.092335,1.179699,134.62355029111936,43.97394797140623,92.54180909079236,0.4870204748699359,0.7180323994559105,0.0196788120122436,0.4968433100554304
img_001803.jpg,-0.03198,-0.043041,0.555913,-9.721548679945046,28.87431350609372,-128.4442831509393,0.1880140526546346,0.1819272986623041,-0.8597274368433452,0.4386592166415622
img_001804.jpg,-0.112884,0.193616,1.244,-39.89420804903408,32.00255631759673,-43.52848805096679,0.208479443862812,-0.3622449791934043,0.2477017003177912,-0.8740473466554874
img_001806.jpg,0.370933,0.340663,1.946591,155.09693300197833,-71.10708406227788,-137.683842495251,0.1698257103322822,-0.786133706945251,0.0413461057140918,0.5928267221177981
img_001809.jpg,-0.213047,-0.039651,1.270594,-123.58063350935096,-17.29896826182028,-111.77710436774846,0.547431524157837,-0.6814426402164744,0.4612412732030955,-0.1523520342726534
img_001810.jpg,-0.187787,-0.112556,0.993581,85.39447797987543,-81.35196533026934,16.486331494280392,0.5776610741746063,-0.4003385270399489,0.5173372955804538,0.4882610672093633
img_001811.jpg,-0.192898,-0.207455,1.643828,-41.20862174285688,56.32612620035778,-162.19753432569766,0.3884652871598717,0.3748710876757214,-0.789575351828395,0.2917827138157542
img_001812.jpg,0.019954,0.076137,1.130265,54.53835828806648,68.03574159311202,-73.7139532936628,0.6021365037782265,0.1700998590994447,-0.6470093737157757,0.4357482519483039
img_001813.jpg,-0.271791,-0.002459,1.313465,-126.8489731495998,-52.12196099222079,77.87962041045573,0.5013720538935047,0.6578230552867448,0.0530186542411196,-0.5595390190239475
img_001814.jpg,-0.13398,0.066889,0.97099,104.57017659188202,86.27769373202828,-83.68772675606962,0.7090613392325831,-0.0734706671063403,-0.7007375612093706,-0.0283010351575449
img_001815.jpg,0.040225,-0.401383,1.834934,-44.68827487527252,82.91773813617989,147.14082805831308,0.6679500093725456,0.100075801502184,-0.7360494786386068,0.0453738242684776
img_001816.jpg,0.187529,-0.132557,1.722191,176.64186251065638,-60.09434825412656,-130.90781251626302,0.34609766812024,-0.7931424695526259,0.1848481576548685,0.4658031619958103
img_001817.jpg,-0.179596,-0.157297,1.056206,60.4489053705369,69.33033364304265,-148.73876436079212,0.5848394650915065,-0.2663045769117527,-0.7615425913991805,-0.0842469813842229
img_001818.jpg,-0.08451,0.110528,1.550375,10.979814549163972,63.10938547375444,20.827055059658704,0.013973649207803,-0.5270674973346915,-0.1040782848683303,-0.8433103230721352
img_001819.jpg,0.11585,-0.00626,0.687681,179.21362716371584,-34.41240029655076,45.12859807754884,0.8828799287364795,0.3646639327486945,0.2756758475979052,-0.1074526623109049
img_001822.jpg,0.149737,-0.033284,1.421124,-78.60652008906315,-29.684030975474865,-86.34912434080562,0.582149462944128,-0.2743922710498471,0.6301180017650784,-0.4344677067787148
img_001824.jpg,0.253242,-0.107336,1.385918,132.19283638058323,-73.40254212682359,-59.7564553374057,0.5149329410334408,-0.5751242783740264,0.3119222544631177,0.5538778185069815
img_001825.jpg,0.020843,-0.101562,1.051364,93.02188625754066,74.04306065661501,-48.00522040353299,0.6977239374192552,0.1429255302939666,-0.622579017583023,0.3242668142251341
img_001826.jpg,-0.127691,0.075709,0.730378,-100.04779332788284,-2.161449131851851,-59.689072743259175,0.6705953448323816,-0.3707756940858539,0.3322029272744107,-0.5499713476851361
img_001828.jpg,-0.185088,-0.058519,0.790541,38.21094160092972,67.26771682535508,57.54341337294326,0.0130397106413917,-0.5899280495688416,-0.2197616584826796,-0.7768652880256866
img_001829.jpg,-0.324797,0.34908,1.9432,-28.221144783552266,16.080762274106807,43.86765888012641,0.2745944168714972,-0.0356612002696682,-0.390335141393575,-0.8780459341125536
img_001830.jpg,0.358517,-0.032635,1.577836,54.39488222784402,-6.066289575634101,-16.30219598228598,0.4451341602516545,-0.1113006911749818,-0.1019910437653036,0.8826469070430651
img_001831.jpg,-0.007743,-0.053605,0.69893,-168.96707107348035,19.2900838720516,-8.316894819498023,0.9775473300593428,-0.0872226576074608,-0.1594563626260583,-0.1066165742828426
img_001832.jpg,-0.257266,0.29618,1.835426,-144.4316794375746,-85.94679983406591,-15.086739713209916,0.7180089524612153,0.1149373451785625,0.6728047048073279,-0.1363318746954515
img_001833.jpg,-0.261836,-0.047022,1.024123,-107.96705293654357,-28.833390107760128,56.95293647170445,0.6187961267464049,0.502200371334796,-0.094520921005376,-0.5966170765634653
img_001834.jpg,0.075212,-0.033954,0.548025,-29.21673916013308,-78.06308330680685,-60.98137474022917,0.4780274464330045,0.4257102937411596,0.5182698527207764,-0.5671480106818161
img_001835.jpg,0.281961,-0.16349,1.382965,92.46209200552568,-68.84568579426823,-170.15813021938166,0.3385051186131552,0.6270292806676453,0.5334972433947532,-0.4556635350215207
img_001836.jpg,-0.118247,0.082459,0.631872,28.147563575767656,27.57953828107462,47.29579757572592,0.1235912413139145,0.3065186515645728,0.3247654254905029,0.8861709427190074
img_001837.jpg,0.306152,-0.073342,1.130244,127.31085256411488,52.28785452467424,23.24998309906135,0.7485541433160016,0.3536279616967424,-0.3064920061350535,0.4697622903192257
img_001839.jpg,0.013989,-0.227737,1.58393,-41.435046141609135,81.59575511298615,85.89672454271945,0.6124183623175445,-0.2648708802958716,-0.6516243918666256,-0.3607947036640609
img_001840.jpg,-0.117527,-0.088646,1.184685,151.46525205510395,71.91134473085475,-139.10562006810022,0.4096484066505874,-0.6845249543525513,-0.3857166772413092,-0.4635044926375535
img_001842.jpg,-0.0878,0.155406,1.545587,-169.37713074636767,-57.32760601779852,15.121947696058424,0.8602429465308493,0.1589766954024616,0.4627693806655364,-0.1433631179253263
img_001843.jpg,0.211112,0.066798,1.324087,138.1415172450945,-75.50377018740424,153.54730777575833,0.3818693485116253,0.6688744260795209,0.4057849207989302,-0.4920583307457606
img_001844.jpg,-0.188173,0.132854,1.005885,-141.9568816978556,-76.16716803664637,49.18461349781386,0.5929718348107872,0.4924750718421027,0.4234747570981386,-0.4759431025195306
img_001845.jpg,0.291938,0.150966,1.109171,-109.41432228678391,77.40976538019372,141.54761241087513,0.5508731162534328,0.4824585303464629,-0.5937889938802623,0.3334474576778607
img_001846.jpg,-0.128497,-0.04024,1.028158,-128.69662571249518,0.5186408536934425,-30.44501365240645,0.8692904901148335,-0.2385782552200175,0.1097276350454923,-0.4187771555844564
img_001848.jpg,0.345212,-0.064526,1.449508,-166.16716192679343,-78.02645455589845,54.71862042664589,0.6502273213098857,0.4218127676151941,0.5120159395271292,-0.3702946088847799
img_001849.jpg,-0.03038,-0.024948,0.730494,54.585054408500405,-53.02386489600746,144.00998066442415,0.5040468831920304,0.2676921882557996,0.8195586566881612,0.0510023542468217
img_001850.jpg,-0.355747,-0.282325,1.809394,141.187022729459,-84.30744668914474,-101.44210249252106,0.2700660366549409,-0.6824285508823085,0.2100710659072331,0.6459301479686201
img_001852.jpg,0.159729,0.15952,1.217431,-64.52090431690094,1.9904467853752057,166.8429520477957,0.0757329805839976,0.528491640657509,-0.8409980546082095,-0.0876548546984435
img_001853.jpg,0.162291,-0.112247,1.090332,41.69479200271199,35.53644081154244,170.38339984046746,0.2557769944597909,-0.3616166525703482,-0.8777180047805054,-0.1828185706460391
img_001854.jpg,-0.199783,0.148204,1.061519,-0.5947295355394135,-77.46603997082178,-173.93230424320842,0.625021234304404,0.0290720135514544,0.7791380093254219,-0.038042569853814
img_001855.jpg,-0.180913,0.229025,1.128886,26.75342410325448,75.96750887519377,64.5652751181633,0.1656235183782539,-0.6035817065273311,-0.2891718520328544,-0.7243187238346472
img_001856.jpg,-0.402951,0.471038,1.931597,-0.7489006200097285,-50.5771153460161,26.1521925115683,0.0908888127137335,-0.4174287911416579,0.2018396821032478,0.8813360146833681
img_001857.jpg,-0.37722,-0.121633,1.72276,-120.51359953089889,87.15008560264116,1.4534373080333505,0.6333152957185584,-0.3339673542695819,-0.6030040328908747,-0.3518006236612316
img_001859.jpg,-0.170482,0.11105,1.801023,-55.37294523590274,-62.30876207524875,-8.99146886075135,0.4323075649919398,0.4255343622119526,0.2990358375438102,-0.7366194700739849
img_001860.jpg,0.00505,-0.037785,0.531586,-77.11136042598805,71.22688634200217,-152.87790052588,0.3238638128995117,0.5993496426592666,-0.532913224792852,0.5018921511433334
img_001861.jpg,-0.032065,0.011699,0.646974,-139.61470987393724,-34.885544102431446,-82.22556105059944,0.742629334835975,-0.5107968274729667,0.4284908474156019,-0.0631178719990525
img_001864.jpg,0.180857,0.177797,1.581933,-8.838072653081905,-66.20512775717307,102.41654217511628,0.3839745304891395,-0.3914423528870734,0.6246188361971234,0.556046539211987
img_001865.jpg,0.379778,0.07857,1.406093,79.90108905544622,18.89093341573509,15.103030757241717,0.6113937017475277,0.2079570981394091,-0.005085915670362,0.7634957237985587
img_001866.jpg,-0.034466,0.001369,0.538839,-8.221551122605367,-4.845304063283634,14.045085142548997,0.0659289588754982,0.0506019811275342,-0.1188288713279038,-0.9894303973633002
img_001867.jpg,-0.160332,-0.082543,0.922181,-140.23982084094123,84.98412966574519,136.12821479337384,0.4721150309809435,0.5574163572548048,-0.4698951194971074,0.495573383929611
img_001868.jpg,0.393889,0.256447,1.618122,-179.10715460846353,66.00183866298926,137.99825574950404,0.3045140724063548,0.7814090817283758,-0.2012881694194855,0.5061166857066325
img_001869.jpg,-0.180373,0.370947,1.588121,133.82571352994316,-18.017556605503497,-111.46924234918974,0.4607995765188276,-0.7854416503111127,-0.2389732848574438,0.3371007762688599
img_001870.jpg,0.454029,-0.285475,1.727437,72.71484070276126,17.01222321796542,-107.4941209646496,0.4427697260344141,-0.4023580353724529,-0.6941433812676343,0.4002848327390951
img_001872.jpg,0.462838,-0.093981,1.721906,16.170163084499407,80.4289627262972,35.13910510399377,0.0905711546835145,-0.6418338058403666,-0.141650995214928,-0.7481852893330541
